,,,,,,,,,,,,,,,,,,,,,,,,,
FC1 Comdty,,,,,,FC2 Comdty,,,,,,,1,1,1,1,,,,,,2,2,2,2
Open Price,High Price,Low Price,Last Price,Volume,Open Interest,Open Price,High Price,Low Price,Last Price,Volume,Open Interest,,VOL Change,Vol Change %,OI Change,OI Change %,CALENDAR,Vol Ratio,Vol Ratio Change,OI Ratio,OI Ratio Change,VOL Change,Vol Change %,OI Change,OI Change %
PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,OPEN_INT,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,OPEN_INT,Dates,,,,,,,,,,,,,
147.75,148.95,147.5,147.875,1862,5569,150.55,152.1,150.125,150.85,3231,16012,05/01/2012,1020,1.211401425,-260,-0.04460456339,-2.8,0.5762921696,0.4544190741,0.3478016488,-0.09830528116,1106,0.5204705882,900,0.05955532028
148.175,148.65,147.05,147.3,1199,5006,151.15,151.65,149.775,149.875,3197,16386,06/01/2012,-663,-0.3560687433,-563,-0.1010953493,-2.975,0.3750390992,-0.3492205535,0.3055046991,-0.1216122746,-34,-0.01052305788,374,0.02335748189
147.4,148.4,147,147.8,918,4844,149.925,150.375,149.225,149.75,2788,16609,09/01/2012,-281,-0.2343619683,-162,-0.0323611666,-2.525,0.3292682927,-0.1220427592,0.2916491059,-0.04535312637,-409,-0.1279324367,223,0.01360917857
148.35,149.075,148.3,148.85,1194,4371,150.125,151.525,150.125,151.425,2686,16953,10/01/2012,276,0.3006535948,-473,-0.09764657308,-1.775,0.444527178,0.3500455034,0.2578304725,-0.1159565819,-102,-0.03658536585,344,0.02071166235
149.15,149.225,148.425,148.675,710,4164,151.375,151.725,150.575,150.875,2063,16867,11/01/2012,-484,-0.405360134,-207,-0.04735758408,-2.225,0.3441589918,-0.2257863887,0.2468725915,-0.04250033336,-623,-0.2319434103,-86,-0.005072848463
148.75,149.8,148.025,149.475,1392,3949,151.075,152.3,150.225,151.8,3106,17446,12/01/2012,682,0.9605633803,-215,-0.05163304515,-2.325,0.4481648422,0.3022029148,0.2263556116,-0.08310756463,1043,0.5055744062,579,0.03432738483
149.45,150.675,149.375,150.575,904,3760,151.6,152.775,151.3,152.375,3003,18040,13/01/2012,-488,-0.3505747126,-189,-0.04786021778,-2.15,0.301032301,-0.3283000524,0.2084257206,-0.07921116183,-103,-0.03316162267,594,0.03404791929
149.45,150.675,149.375,150.575,904,3760,151.6,152.775,151.3,152.375,3003,18040,16/01/2012,0,0,0,0,-2.15,0.301032301,0,0.2084257206,0,0,0,0,0
150.725,151.275,150.55,150.65,689,3375,152.95,153.475,152.375,152.375,2712,18441,17/01/2012,-215,-0.2378318584,-385,-0.102393617,-2.225,0.2540560472,-0.1560505423,0.1830161054,-0.12191209,-291,-0.0969030969,401,0.02222838137
150.75,151.3,150.575,150.925,490,3158,152.7,153,152.175,152.775,1701,18446,18/01/2012,-199,-0.2888243832,-217,-0.0642962963,-1.95,0.2880658436,0.1338672974,0.1712024287,-0.06454992952,-1011,-0.3727876106,5,0.000271134971
151.1,151.85,151.1,151.7,417,3053,152.85,154.35,152.675,154,3048,18925,19/01/2012,-73,-0.1489795918,-105,-0.0332488917,-1.75,0.1368110236,-0.5250703037,0.161321004,-0.05771778369,1347,0.7918871252,479,0.02596768947
151.725,152.4,151.55,151.625,749,2695,154.275,155.275,153.7,153.85,2655,19379,20/01/2012,332,0.7961630695,-358,-0.1172617098,-2.55,0.2821092279,1.062035795,0.1390680634,-0.1379419917,-393,-0.1289370079,454,0.02398943197
152,152,151.5,151.9,525,2483,154.3,154.575,153,153.75,2466,19557,23/01/2012,-224,-0.2990654206,-212,-0.07866419295,-2.3,0.2128953771,-0.2453441572,0.126962213,-0.08704982335,-189,-0.07118644068,178,0.009185200475
151.95,152.35,151.9,152.325,597,2205,153.7,155.1,153.625,154.875,2402,19924,24/01/2012,72,0.1371428571,-278,-0.1119613371,-1.75,0.2485428809,0.1674414179,0.1106705481,-0.1283190057,-64,-0.02595296026,367,0.01876565935
152.2,152.825,152.175,152.525,689,2015,154.65,155.525,154.25,155,2704,20396,25/01/2012,92,0.1541038526,-190,-0.08616780045,-2.45,0.2548076923,0.025206159,0.09879388115,-0.1073155156,302,0.1257285595,472,0.02369002208
152.9,153.025,152.8,153,650,2000,154.8,154.95,153.575,153.625,3115,20173,26/01/2012,-39,-0.05660377358,-15,-0.007444168734,-1.9,0.2086677368,-0.1810775614,0.09914241808,0.003527920215,411,0.1519970414,-223,-0.01093351638
153.8,154.9,153.425,154.6,1639,20370,156,156.95,155.5,156.825,695,6602,27/01/2012,989,1.521538462,18370,9.185,-2.2,2.358273381,10.30157167,3.085428658,30.12117616,-2420,-0.7768860353,-13571,-0.6727308779
154.55,154.825,153.525,154.35,2418,20286,156.7,156.9,155.65,156.6,1089,6682,30/01/2012,779,0.4752898109,-84,-0.00412371134,-2.15,2.220385675,-0.05846977177,3.03591739,-0.01604680369,394,0.5669064748,80,0.01211754014
154.375,155.8,154.35,155.525,2855,20488,156.45,157.7,156.425,157.625,1189,6861,31/01/2012,437,0.1807278743,202,0.009957606231,-2.075,2.40117746,0.08142359553,2.986153622,-0.01639167398,100,0.09182736455,179,0.02678838671
155.5,156.2,154.7,155.85,3232,19955,157.55,158.425,157.175,158.225,2090,7641,01/02/2012,377,0.1320490368,-533,-0.02601522843,-2.05,1.546411483,-0.3559778446,2.611569166,-0.1254404505,901,0.7577796468,780,0.1136860516
155.725,155.725,154.975,155.375,2565,19639,157.775,158.125,157.5,157.925,1169,7846,02/02/2012,-667,-0.2063737624,-316,-0.01583563017,-2.05,2.194183062,0.4188869432,2.503058884,-0.0415498407,-921,-0.4406698565,205,0.02682894909
155.325,155.775,154.2,154.45,3075,19558,157.775,158.35,156.75,157.025,1780,7967,03/02/2012,510,0.1988304094,-81,-0.004124446255,-2.45,1.72752809,-0.2126782312,2.454876365,-0.01924945466,611,0.5226689478,121,0.01542187102
153.7,154.575,153.55,154.125,2802,18963,156.425,157,156.075,156.55,1773,8042,06/02/2012,-273,-0.0887804878,-595,-0.03042233357,-2.725,1.58037225,-0.08518289244,2.357995524,-0.03946465202,-7,-0.00393258427,75,0.009413832057
154.2,155.4,154.05,155,3842,18384,156.5,157.5,156.45,157.1,2485,8125,07/02/2012,1040,0.3711634547,-579,-0.03053314349,-2.3,1.546076459,-0.02170108445,2.262646154,-0.0404366203,712,0.4015792442,83,0.01032081572
155.175,155.75,154.55,155.275,3275,18044,157.4,157.975,156.7,157.55,1218,8452,08/02/2012,-567,-0.1475793857,-340,-0.01849434291,-2.225,2.688834154,0.7391340119,2.134879319,-0.0564678817,-1267,-0.5098591549,327,0.04024615385
155.225,155.95,154.6,155.15,2398,17762,157.325,158.075,156.825,157.25,2377,8593,09/02/2012,-877,-0.2677862595,-282,-0.01562846376,-2.1,1.008834666,-0.6248059168,2.067031305,-0.03178072567,1159,0.9515599343,141,0.01668244203
155.15,155.3,153.25,153.625,3756,17090,157.25,157.275,155.6,155.75,2610,9340,10/02/2012,1358,0.5663052544,-672,-0.0378335773,-2.1,1.43908046,0.4264780037,1.829764454,-0.114786288,233,0.09802271771,747,0.08693122309
154.05,154.825,153.875,154.725,2504,16811,156.2,157.1,156.075,156.9,2032,9914,13/02/2012,-1252,-0.3333333333,-279,-0.01632533645,-2.15,1.232283465,-0.1437007874,1.695682873,-0.07327805553,-578,-0.2214559387,574,0.06145610278
154.45,156.8,154.4,156.25,3536,16654,156.8,158.9,156.65,158.4,2224,10089,14/02/2012,1032,0.4121405751,-157,-0.009339123193,-2.35,1.589928058,0.2902291585,1.650708693,-0.02652275422,192,0.09448818898,175,0.01765180553
156.375,157.35,155.65,156.625,3245,16692,158.425,159.2,157.6,158.5,1442,10230,15/02/2012,-291,-0.08229638009,38,0.002281734118,-2.05,2.250346741,0.4153764568,1.631671554,-0.01153270621,-782,-0.351618705,141,0.01397561701
156.45,157.6,156.425,156.825,2291,16736,158.425,159.65,158.3,159.325,1508,10296,16/02/2012,-954,-0.293990755,44,0.00263599329,-1.975,1.519230769,-0.3248903639,1.625485625,-0.003791160513,66,0.04576976422,66,0.006451612903
157,159.05,156.975,158.425,3374,17255,159.15,161,159.15,160.475,2153,10751,17/02/2012,1083,0.4727193365,519,0.03101099426,-2.15,1.567115653,0.03151916372,1.60496698,-0.01262308651,645,0.4277188329,455,0.04419191919
157,159.05,156.975,158.425,3374,17255,159.15,161,159.15,160.475,2153,10751,20/02/2012,0,0,0,0,-2.15,1.567115653,0,1.60496698,0,0,0,0,0
158.4,158.825,158.175,158.6,1795,16912,160.4,160.95,160.2,160.85,1715,11324,21/02/2012,-1579,-0.4679905157,-343,-0.01987829615,-2,1.04664723,-0.3321187057,1.493465207,-0.06947293906,-438,-0.2034370646,573,0.05329736769
158.55,158.75,158.15,158.425,1947,16362,160.775,161.05,160.375,160.875,1566,11968,22/02/2012,152,0.08467966574,-550,-0.03252128666,-2.225,1.243295019,0.187883542,1.367145722,-0.08458147144,-149,-0.08688046647,644,0.05687036383
158.2,158.625,157.35,157.65,1914,16421,160.4,161.05,159.9,160.175,1616,12226,23/02/2012,-33,-0.01694915254,59,0.003605916147,-2.2,1.184405941,-0.04736532975,1.343121217,-0.01757274624,50,0.0319284802,258,0.02155748663
157.65,158.175,157.225,157.675,2244,16032,160.1,160.85,159.9,160.275,1927,12354,24/02/2012,330,0.1724137931,-389,-0.02368917849,-2.45,1.164504411,-0.01680296333,1.297717339,-0.03380475119,311,0.192450495,128,0.01046949125
157.8,157.8,156.275,156.45,3593,14986,160.45,160.55,159.25,159.525,3173,13107,27/02/2012,1349,0.6011586453,-1046,-0.06524451098,-2.65,1.132366845,-0.02759763333,1.143358511,-0.1189464171,1246,0.6466009341,753,0.06095191841
156.475,156.8,155.55,155.75,2665,14308,159.35,159.925,158.45,158.65,2340,13129,28/02/2012,-928,-0.2582799889,-678,-0.04524222608,-2.875,1.138888889,0.005759656121,1.089801203,-0.04684209439,-833,-0.2625275764,22,0.001678492409
156.6,157.45,155.95,157.225,3088,13059,159.4,160.625,159.1,160.175,3370,13819,29/02/2012,423,0.1587242026,-1249,-0.08729382164,-2.8,0.9163204748,-0.1954259246,0.9450032564,-0.1328663857,1030,0.4401709402,690,0.05255541168
158,159.25,157,158.575,3090,12044,160.7,162,160,161.775,5124,13738,01/03/2012,2,0.0006476683938,-1015,-0.0777241749,-2.7,0.6030444965,-0.3418847302,0.8766923861,-0.07228638615,1754,0.5204747774,-81,-0.005861495043
158.85,159,157.8,158.1,4698,9755,161.825,162.05,161.2,161.325,4068,14410,02/03/2012,1608,0.5203883495,-2289,-0.1900531385,-2.975,1.154867257,0.9150614314,0.6769604441,-0.2278244286,-1056,-0.206088993,672,0.04891541709
158.275,158.275,156.025,156.45,3377,9040,161.6,161.65,158.675,158.95,5631,14071,05/03/2012,-1321,-0.2811834823,-715,-0.07329574577,-3.325,0.5997158586,-0.4807058082,0.6424561154,-0.0509694902,1563,0.3842182891,-339,-0.02352532963
156.075,156.1,154,154.15,2866,8112,158.675,158.775,156.1,156.125,6059,14122,06/03/2012,-511,-0.1513177376,-928,-0.1026548673,-2.6,0.4730153491,-0.2112675657,0.5744228863,-0.1058955273,428,0.07600781389,51,0.003624475872
154.775,155,152.675,153.9,2342,7307,156.9,156.9,155.075,156.425,3499,13751,07/03/2012,-524,-0.182833217,-805,-0.0992357002,-2.125,0.6693340955,0.4150367356,0.531379536,-0.07493320909,-2560,-0.4225119657,-371,-0.02627106642
154.05,155.2,153.85,154.975,941,6980,156.525,157.85,156.275,157.475,4713,13398,08/03/2012,-1401,-0.598206661,-327,-0.04475160805,-2.475,0.1996605135,-0.7017027598,0.5209732796,-0.01958347233,1214,0.3469562732,-353,-0.0256708603
154.625,154.95,153.75,153.925,1225,6608,157.475,157.5,155.7,155.85,3698,13067,09/03/2012,284,0.3018065887,-372,-0.05329512894,-2.85,0.3312601406,0.6591169423,0.5057013852,-0.02931416067,-1015,-0.2153617653,-331,-0.02470517988
154.025,154.75,152.35,154.35,1775,5837,155.95,156.8,154.35,156.35,3682,13182,12/03/2012,550,0.4489795918,-771,-0.1166767554,-1.925,0.4820749593,0.4552760811,0.442800789,-0.124382883,-16,-0.004326663061,115,0.008800795898
154.5,155.9,154.275,155.525,1188,5342,156.575,158.1,156.425,157.775,3252,12987,13/03/2012,-587,-0.3307042254,-495,-0.08480383759,-2.075,0.3653136531,-0.2422057066,0.4113344113,-0.07106215347,-430,-0.1167843563,-195,-0.01479289941
155.65,155.75,154.95,155.2,908,4728,157.775,157.825,156.95,157.225,1890,12958,14/03/2012,-280,-0.2356902357,-614,-0.1149382254,-2.125,0.4804232804,0.3150980707,0.3648711221,-0.1129574574,-1362,-0.4188191882,-29,-0.002233002233
155.175,155.5,154.25,154.375,1143,4252,157.1,158.05,155.7,156,2440,12812,15/03/2012,235,0.2588105727,-476,-0.100676819,-1.925,0.468442623,-0.02493771214,0.3318763659,-0.0904285217,550,0.291005291,-146,-0.01126717086
154.7,154.775,152.75,153.4,1121,4071,156.45,156.75,153.9,154.3,3692,11519,16/03/2012,-22,-0.01924759405,-181,-0.0425682032,-1.75,0.3036294691,-0.3518321044,0.3534160951,0.06490287183,1252,0.5131147541,-1293,-0.1009210116
153.1,153.7,152.5,152.95,737,3920,154.3,154.6,153.225,153.35,2239,11005,19/03/2012,-384,-0.3425512935,-151,-0.03709162368,-1.2,0.3291648057,0.08410032356,0.3562017265,0.007882016068,-1453,-0.3935536295,-514,-0.04462192899
152.75,153,151.875,152.725,859,3550,153.3,153.4,151.85,152.475,2901,10615,20/03/2012,122,0.1655359566,-370,-0.0943877551,-0.55,0.2961047915,-0.1004360542,0.334432407,-0.06111514318,662,0.2956677088,-390,-0.03543843707
152.7,153.775,152.5,153.3,685,3329,152.525,153.825,152.05,153.1,2335,10097,21/03/2012,-174,-0.2025611176,-221,-0.06225352113,0.175,0.2933618844,-0.009263298542,0.3297018917,-0.01414490708,-566,-0.1951051362,-518,-0.04879886952
153.425,153.95,153.1,153.45,491,3226,153.275,154.6,153.1,153.6,1797,9958,22/03/2012,-194,-0.2832116788,-103,-0.03094022229,0.15,0.2732331664,-0.06861395107,0.3239606347,-0.01741347906,-538,-0.2304068522,-139,-0.01376646529
153.475,153.475,152.925,153.3,1335,2715,154.025,154.275,151.45,152.425,2422,9970,23/03/2012,844,1.718940937,-511,-0.158400496,-0.55,0.5511973576,1.017314973,0.2723169509,-0.1594134542,625,0.347801892,12,0.001205061257
153.45,153.675,153.225,153.65,894,2600,152.525,153.275,152.125,152.55,1699,9872,26/03/2012,-441,-0.3303370787,-115,-0.0423572744,0.925,0.5261918776,-0.0453657472,0.2633711507,-0.03285069143,-723,-0.2985136251,-98,-0.009829488465
153.65,154,153.525,153.825,858,2387,153.025,154.8,152.825,154.025,1564,9711,27/03/2012,-36,-0.04026845638,-213,-0.08192307692,0.625,0.5485933504,0.04257282137,0.2458037277,-0.06670215378,-135,-0.079458505,-161,-0.01630875203
153.85,153.875,153.65,153.8,461,2165,154.4,154.4,152.55,152.975,1951,9281,28/03/2012,-397,-0.4627039627,-222,-0.09300377042,-0.55,0.2362890825,-0.5692819055,0.2332722767,-0.05098153373,387,0.2474424552,-430,-0.04427968283
153.85,154.3,153.85,154.25,585,1863,153.05,153.85,151.125,151.275,3523,8427,29/03/2012,124,0.2689804772,-302,-0.1394919169,0.8,0.1660516605,-0.2972520831,0.2210751157,-0.05228722919,1572,0.8057406458,-854,-0.09201594656
151.8,152.2,148.725,148.825,2401,8018,152.1,152.675,149,149.125,5917,15501,30/03/2012,1816,3.104273504,6155,3.303811057,-0.3,0.4057799561,1.443697069,0.5172569512,1.339733939,2394,0.6795344877,7074,0.8394446422
149.55,150.35,147.575,149.525,2199,7383,149.55,150.175,147.375,149.425,5081,14394,02/04/2012,-202,-0.08413161183,-635,-0.07919680718,0,0.4327888211,0.06656037253,0.5129220509,-0.008380554964,-836,-0.1412878148,-1107,-0.07141474744
149.925,150.525,148.95,149.25,2078,6983,149.75,150.05,148.125,148.225,5325,13745,03/04/2012,-121,-0.05502501137,-400,-0.05417851822,0.175,0.3902347418,-0.09832527376,0.508039287,-0.009519504636,244,0.0480220429,-649,-0.04508823121
149.175,149.8,147.1,148.675,2053,6225,148.3,148.925,146.2,148.2,4743,14105,04/04/2012,-25,-0.01203079885,-758,-0.1085493341,0.875,0.4328484082,0.1092000835,0.4413328607,-0.1313017084,-582,-0.1092957746,360,0.02619134231
148.775,149.1,148.3,148.725,1497,5753,148.075,148.8,148.025,148.325,4945,13822,05/04/2012,-556,-0.2708231856,-472,-0.07582329317,0.7,0.3027300303,-0.3006095792,0.416220518,-0.0569011395,202,0.04258907864,-283,-0.02006380716
148.775,149.1,148.3,148.725,1497,5748,148.075,148.8,148.025,148.325,122,13709,06/04/2012,0,0,-5,-0.0008691117678,0.7,12.2704918,39.53278689,0.4192866,0.007366484583,-4823,-0.9753286148,-113,-0.008175372594
148.975,150.025,148.125,148.15,1315,5059,148.425,149.925,147.925,148.5,4100,13403,09/04/2012,-182,-0.1215764863,-689,-0.1198677801,0.55,0.3207317073,-0.9738615442,0.3774528091,-0.09977373703,3978,32.60655738,-306,-0.02232110293
148.775,149,146.65,147.075,2125,4230,148.875,149.4,147.1,147.6,5687,13109,10/04/2012,810,0.6159695817,-829,-0.1638663768,-0.1,0.3736592228,0.1650211509,0.3226790754,-0.1451141237,1587,0.3870731707,-294,-0.0219353876
146.7,149.5,146.05,148.6,1787,3676,147.3,150.35,146.625,149.425,5128,13494,11/04/2012,-338,-0.1590588235,-554,-0.1309692671,-0.6,0.3484789392,-0.06738836377,0.2724173707,-0.155763756,-559,-0.09829435555,385,0.02936913571
149.55,151.575,149.375,151.1,1422,3224,150.375,152.425,150.35,152.25,4090,13165,12/04/2012,-365,-0.2042529379,-452,-0.1229597388,-0.825,0.3476772616,-0.002300505006,0.2448917585,-0.1010420597,-1038,-0.2024180967,-329,-0.02438120646
151.5,151.825,150.5,150.525,632,3071,152.65,152.95,151.5,151.525,4649,12538,13/04/2012,-790,-0.5555555556,-153,-0.04745657568,-1.15,0.1359432136,-0.6089959609,0.2449353964,0.0001781927852,559,0.1366748166,-627,-0.04762628181
150.825,151.4,150.125,150.35,706,2881,151.8,152.55,151.3,151.925,3019,12010,16/04/2012,74,0.1170886076,-190,-0.06186909801,-0.975,0.233852269,0.7202202506,0.2398834305,-0.02062570782,-1630,-0.3506130351,-528,-0.04211197958
150.625,151.95,150.45,151.35,805,2663,152.425,153.65,151.975,153.125,2532,11719,17/04/2012,99,0.1402266289,-218,-0.07566817077,-1.8,0.3179304897,0.3595356211,0.2272378189,-0.05271565244,-487,-0.1613116926,-291,-0.02422980849
151.7,151.75,150.7,151.4,1149,2387,153.225,153.475,151.75,152.025,2445,11536,18/04/2012,344,0.4273291925,-276,-0.1036425084,-1.525,0.4699386503,0.4781175933,0.2069174757,-0.08942324519,-87,-0.03436018957,-183,-0.01561566687
151.35,151.7,150.425,150.875,914,2075,152.675,152.7,151.35,152.075,3066,11525,19/04/2012,-235,-0.2045256745,-312,-0.1307080017,-1.325,0.2981082844,-0.3656442512,0.1800433839,-0.1298783087,621,0.2539877301,-11,-0.0009535367545
151.225,151.55,150.05,150.125,902,1922,152.4,152.75,151.825,151.9,2042,11575,20/04/2012,-12,-0.01312910284,-153,-0.07373493976,-1.175,0.4417238002,0.481756205,0.1660475162,-0.07773608473,-1024,-0.3339856491,50,0.004338394794
150.025,150.075,149.125,149.425,1125,1421,151.75,151.75,149.775,150.85,2254,11434,23/04/2012,223,0.2472283814,-501,-0.2606659729,-1.725,0.4991126886,0.1299202994,0.1242784677,-0.2515487701,212,0.1038197845,-141,-0.01218142549
149.45,149.725,148.4,148.4,700,1209,150.8,151.35,147.85,147.85,2825,11205,24/04/2012,-425,-0.3777777778,-212,-0.1491907108,-1.35,0.2477876106,-0.5035437561,0.1078982597,-0.131802462,571,0.2533274179,-229,-0.02002798671
148.75,149.2,148.675,148.85,283,1077,148.5,149.45,147.825,148.6,2250,10847,25/04/2012,-417,-0.5957142857,-132,-0.1091811414,0.25,0.1257777778,-0.4923968254,0.0992901263,-0.07978009494,-575,-0.203539823,-358,-0.03195002231
148.85,149.15,148.825,149.1,286,998,149.05,149.825,148.3,148.575,2780,10401,26/04/2012,3,0.01060070671,-79,-0.07335190344,-0.2,0.1028776978,-0.1820677733,0.09595231228,-0.0336167769,530,0.2355555556,-446,-0.04111735964
148.325,148.975,147.5,148.775,1794,10149,151.325,152.2,150.325,152.075,4024,19417,27/04/2012,1508,5.272727273,9151,9.169338677,-3,0.4458250497,3.333544189,0.5226863058,4.447354977,1244,0.4474820144,9016,0.8668397269
148.775,150.55,148.25,149.825,3275,9709,152.25,154.125,151.55,153.725,3464,19850,30/04/2012,1481,0.8255295429,-440,-0.04335402503,-3.475,0.9454387991,1.120649792,0.4891183879,-0.06422191959,-560,-0.1391650099,433,0.02230004635
149.875,150.8,149.55,150.175,2395,9401,153.625,154.7,153.55,154.2,3062,20064,01/05/2012,-880,-0.2687022901,-308,-0.03172314348,-3.75,0.7821685173,-0.1726925973,0.468550638,-0.04205065779,-402,-0.1160508083,214,0.01078085642
150.175,150.65,149.6,149.975,1950,9253,154.225,155.075,153.825,154.225,2936,20124,02/05/2012,-445,-0.1858037578,-148,-0.01574300606,-4.05,0.6641689373,-0.1508620935,0.4597992447,-0.01867758267,-126,-0.04114957544,60,0.002990430622
149.625,152.65,149.525,152.625,3493,9095,153.85,157.225,153.85,157.225,3950,20296,03/05/2012,1543,0.7912820513,-158,-0.01707554307,-4.225,0.8843037975,0.3314440766,0.4481178557,-0.02540541135,1014,0.3453678474,172,0.008547008547
152.4,152.7,151.8,152.55,1679,8661,157.675,158.275,157.025,158.1,4462,20399,04/05/2012,-1814,-0.519324363,-434,-0.04771852666,-5.275,0.3762886598,-0.5744803303,0.4245796363,-0.0525268502,512,0.1296202532,103,0.005074891604
152.55,153.175,152.025,152.775,2042,7991,158,159.825,157.725,159.45,4303,20877,07/05/2012,363,0.2162001191,-670,-0.07735827272,-5.45,0.4745526377,0.2611398865,0.382765723,-0.0984830869,-159,-0.03563424473,478,0.0234325212
152.925,152.975,151.25,151.375,2757,7236,159.375,159.475,158.275,158.775,4111,21491,08/05/2012,715,0.3501469148,-755,-0.09448129145,-6.45,0.670639747,0.413204129,0.3366990833,-0.1203520507,-192,-0.04462003254,614,0.02941035589
151.625,151.825,150.475,150.65,2764,6196,159.05,159.45,158.175,158.9,4230,21867,09/05/2012,7,0.002538991658,-1040,-0.1437258154,-7.425,0.653427896,-0.02566482395,0.2833493392,-0.15844933,119,0.02894672829,376,0.01749569587
150.875,151.1,150.325,150.35,2167,5620,159,159.925,158.625,158.9,4327,22290,10/05/2012,-597,-0.2159913169,-576,-0.09296320207,-8.125,0.5008088745,-0.2335667369,0.2521310004,-0.110176148,97,0.02293144208,423,0.01934421731
150.4,150.6,149.55,149.7,1239,5202,158.575,158.575,157.3,157.475,2982,22195,11/05/2012,-928,-0.428241809,-418,-0.0743772242,-8.175,0.4154929577,-0.1703562399,0.234377112,-0.07041533352,-1345,-0.3108389184,-95,-0.004262000897
149.25,149.775,149.025,149.425,1230,4829,157.2,157.6,156.1,157.2,3182,21955,14/05/2012,-9,-0.007263922518,-373,-0.07170319108,-7.95,0.38654934,-0.06966091042,0.2199498975,-0.06155556028,200,0.06706908115,-240,-0.01081324623
149.4,149.875,148.85,149.425,798,4583,157.125,157.8,156.8,157.675,1963,22214,15/05/2012,-432,-0.3512195122,-246,-0.05094222406,-7.725,0.4065206317,0.05166556913,0.2063113352,-0.06200758663,-1219,-0.3830923947,259,0.01179685721
149.5,150.075,149.25,149.85,1248,4113,157.525,158.875,157.5,158.325,2322,22686,16/05/2012,450,0.5639097744,-470,-0.1025529129,-8.025,0.5374677003,0.3221166612,0.1813012431,-0.1212250026,359,0.1828833418,472,0.02124786171
149.975,150.65,149.975,150.625,574,3899,158.325,159.975,158.325,159.925,2796,23028,17/05/2012,-674,-0.5400641026,-214,-0.05203014831,-8.35,0.2052932761,-0.618036068,0.1693156158,-0.06610890848,474,0.2041343669,342,0.01507537688
150.225,151.6,150.2,151.3,835,3558,159.85,161.25,159.7,160.7,4205,23140,18/05/2012,261,0.4547038328,-341,-0.08745832265,-9.625,0.1985731272,-0.03273438374,0.1537597234,-0.09187511901,1409,0.5039341917,112,0.004863644259
152,152.225,151.5,151.875,1214,3222,161.5,161.5,159.075,159.1,3469,23266,21/05/2012,379,0.4538922156,-336,-0.09443507589,-9.5,0.3499567599,0.7623570961,0.1384853434,-0.0993392786,-736,-0.1750297265,126,0.005445116681
151.75,152.725,151.675,152.525,840,2924,159.15,160.65,158.975,160.125,3308,23540,22/05/2012,-374,-0.3080724876,-298,-0.09248913718,-7.4,0.253929867,-0.2743964509,0.1242141037,-0.1030523477,-161,-0.04641106947,274,0.01177684174
152.325,152.55,152.25,152.425,498,2752,160.05,160.325,158.275,158.475,2878,23637,23/05/2012,-342,-0.4071428571,-172,-0.05882352941,-7.725,0.1730368311,-0.3185644793,0.1164276346,-0.06268586886,-430,-0.1299879081,97,0.004120645709
152.325,152.45,152.325,152.4,304,2700,158.525,159.45,158.35,158.85,1600,23569,24/05/2012,-194,-0.3895582329,-52,-0.01889534884,-6.2,0.19,0.09803212851,0.1145572574,-0.01606471893,-1278,-0.4440583739,-68,-0.002876845623
159.3,159.975,158.425,158.5,2293,23899,160.125,160.95,159.325,159.475,516,5855,25/05/2012,1989,6.542763158,21199,7.851481481,-0.825,4.44379845,22.38841289,4.081810418,34.63118139,-1084,-0.6775,-17714,-0.7515804659
159.3,159.975,158.425,158.5,2293,23899,160.125,160.95,159.325,159.475,516,5855,28/05/2012,0,0,0,0,-0.825,4.44379845,0,4.081810418,0,0,0,0,0
158.775,159.7,157.525,157.575,4132,23455,159.8,160.65,158.675,158.675,595,5704,29/05/2012,1839,0.8020061055,-444,-0.01857818319,-1.025,6.944537815,0.562748152,4.112026648,0.007402653828,79,0.1531007752,-151,-0.02578992314
157.7,158.15,154.65,156.075,4113,22797,158.85,158.85,156.05,157.375,713,5546,30/05/2012,-19,-0.004598257502,-658,-0.02805371989,-1.15,5.76858345,-0.1693351518,4.110530112,-0.0003639412636,118,0.1983193277,-158,-0.02769985975
155.75,157.575,155.7,156.8,3790,22243,157.35,158.8,157,158.125,694,5679,31/05/2012,-323,-0.07853148553,-554,-0.02430144317,-1.6,5.461095101,-0.05330396136,3.916710689,-0.04715192883,-19,-0.02664796634,133,0.02398124775
157.225,157.725,155.825,157.375,2739,22336,158.475,159,157.35,158.675,658,5623,01/06/2012,-1051,-0.2773087071,93,0.00418109068,-1.25,4.162613982,-0.2377693659,3.972256802,0.01418182713,-36,-0.05187319885,-56,-0.009860891002
157.5,158.975,156.9,158.475,3069,22321,158.675,160.025,158.2,159.675,642,5661,04/06/2012,330,0.1204819277,-15,-0.0006715616046,-1.175,4.780373832,0.148406711,3.942942943,-0.007379648631,-16,-0.02431610942,38,0.006757958385
158.975,159.35,158.35,159.175,3195,22782,160.15,160.475,159.575,160,719,5734,05/06/2012,126,0.04105571848,461,0.02065319654,-1.175,4.443671766,-0.07043425416,3.973142658,0.007659181308,77,0.1199376947,73,0.01289524819
158.825,159.35,157.925,157.95,2735,22408,159.8,160.4,159.2,159.25,577,5752,06/06/2012,-460,-0.1439749609,-374,-0.01641646914,-0.975,4.740034662,0.06669324633,3.895688456,-0.01949444264,-142,-0.1974965229,18,0.003139169864
