,,,,,,,,,,,,,,,,,,,,,,,,,
LC1 Comdty,,,,,,LC2 Comdty,,,,,,,1,1,1,1,,,,,,2,2,2,2
Open Price,High Price,Low Price,Last Price,Volume,Open Interest,Open Price,High Price,Low Price,Last Price,Volume,Open Interest,,VOL Change,Vol Change %,OI Change,OI Change %,CALENDAR,Vol Ratio,Vol Ratio Change,OI Ratio,OI Ratio Change,VOL Change,Vol Change %,OI Change,OI Change %
PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,OPEN_INT,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,OPEN_INT,Dates,,,,,,,,,,,,,
143.425,143.425,142.325,143.025,11827,26219,134.925,135.15,134.35,134.925,17788,181016,07/04/2014,-5397,-0.3133418486,-1610,-0.05785331848,8.5,0.6648864403,0.406861723,0.1448435497,-0.05288276295,-18657,-0.5119220744,-955,-0.005248088981
143.075,143.6,142.75,143.325,2530,25702,134.95,135.55,134.7,135.275,14147,181033,08/04/2014,-9297,-0.7860826921,-517,-0.01971852473,8.125,0.1788365024,-0.7310269971,0.1419741152,-0.01981057859,-3641,-0.2046885541,17,0.00009391435011
143.3,143.925,143,143.75,3240,24824,135.35,135.9,134.95,135.625,16454,181523,09/04/2014,710,0.2806324111,-878,-0.0341607657,7.95,0.1969126048,0.1010761346,0.1367540202,-0.03676793518,2307,0.1630734431,490,0.002706688836
143.85,144.15,143.25,144,3716,23396,135.675,135.75,134.75,135.2,16043,180543,10/04/2014,476,0.1469135802,-1428,-0.05752497583,8.175,0.2316275011,0.1762959577,0.1295868574,-0.05240915564,-411,-0.02497872858,-980,-0.005398764895
144.1,145.2,144.025,144.85,4316,22053,135.45,136.35,135.275,135.775,17695,181075,11/04/2014,600,0.1614639397,-1343,-0.05740297487,8.65,0.2439107092,0.05303000763,0.1217893138,-0.06017233352,1652,0.1029732594,532,0.002946666445
145.05,145.45,144.775,145.35,3515,20179,136,136.125,135.7,135.9,9243,180624,14/04/2014,-801,-0.1855885079,-1874,-0.08497710062,9.05,0.3802877854,0.5591270532,0.1117182656,-0.08269238028,-8452,-0.4776490534,-451,-0.002490680657
145.4,145.4,144.6,145.275,2661,18891,135.9,135.975,135.05,135.425,14133,179612,15/04/2014,-854,-0.2429587482,-1288,-0.06382873284,9.5,0.1882827425,-0.5048940572,0.1051767143,-0.05855399996,4890,0.5290490101,-1012,-0.005602799185
145.1,145.8,144.975,145.75,2600,17629,135.55,135.925,135.25,135.625,13160,178555,16/04/2014,-61,-0.02292371289,-1262,-0.06680429834,9.55,0.1975683891,0.04931756578,0.0987314833,-0.06128001811,-973,-0.06884596335,-1057,-0.005884907467
145.75,145.75,143.8,144.2,5567,15062,135.625,135.75,134.1,134.375,23756,175048,17/04/2014,2967,1.141153846,-2567,-0.1456123433,10.125,0.2343407981,0.1861249628,0.08604497052,-0.1284951097,10596,0.8051671733,-3507,-0.01964100697
145.75,145.75,143.8,144.2,5567,15062,135.625,135.75,134.1,134.375,23756,175048,18/04/2014,0,0,0,0,10.125,0.2343407981,0,0.08604497052,0,0,0,0,0
143.95,143.95,142.55,143.45,5058,12574,134.3,134.8,133.925,134.55,10859,174919,21/04/2014,-509,-0.0914316508,-2488,-0.1651839065,9.65,0.4657887467,0.9876553738,0.07188470092,-0.1645682428,-12897,-0.5428944267,-129,-0.0007369407248
143.4,144.25,143.15,143.7,3707,10823,134.75,136.2,134.65,134.975,27969,175910,22/04/2014,-1351,-0.2671016212,-1751,-0.1392556068,8.65,0.1325395974,-0.7154512676,0.06152578023,-0.1441046642,17110,1.575651533,991,0.00566547945
143.475,144,143.075,143.925,1944,9771,134.8,135.375,134.325,135.1,18450,174910,23/04/2014,-1763,-0.4755867278,-1052,-0.09720040654,8.675,0.1053658537,-0.2050235875,0.05586301526,-0.09203889723,-9519,-0.3403410919,-1000,-0.005684725144
143.85,144.7,143.6,144.25,1945,8439,135.25,136.6,134.75,135.85,21775,174358,24/04/2014,1,0.0005144032922,-1332,-0.1363217685,8.6,0.08932261768,-0.1522621933,0.04840041753,-0.1335874495,3325,0.1802168022,-552,-0.003155908753
144.65,145.1,143.85,145,3591,5809,136.3,137.125,134.975,136.775,23288,175011,25/04/2014,1646,0.8462724936,-2630,-0.3116482996,8.35,0.1541995878,0.7263218631,0.03319219935,-0.3142166733,1513,0.06948335247,653,0.003745167988
145.4,145.95,145,145.4,3784,3032,137.175,137.575,136.5,136.825,22995,173664,28/04/2014,193,0.0537454748,-2777,-0.4780512997,8.225,0.1645575125,0.0671721947,0.01745900129,-0.4740028792,-293,-0.01258158708,-1347,-0.007696659067
145.5,145.6,144.85,145.5,2653,963,137,137.175,136.4,137.025,21402,173780,29/04/2014,-1131,-0.2988900634,-2069,-0.6823878628,8.5,0.1239603775,-0.2467048411,0.005541489239,-0.6825998723,-1593,-0.06927592955,116,0.0006679565137
145.4,148.5,144.9,145.825,1027,13,137.175,137.725,136.575,137.2,27049,173103,30/04/2014,-1626,-0.6128910667,-950,-0.9865005192,8.225,0.03796813191,-0.6937075164,0.00007509979608,-0.9864477232,5647,0.2638538454,-677,-0.003895730234
137.15,139.5,137.05,139.25,37784,169771,136.05,138.7,135.95,138.575,19974,85587,01/05/2014,36757,35.79065239,169758,13058.30769,1.1,1.891659157,48.82228679,1.983607324,26411.95219,-7075,-0.2615623498,-87516,-0.5055718272
139.375,139.95,137.875,138.05,29982,163921,138.5,139.575,137.05,137.35,18117,87961,02/05/2014,-7802,-0.2064895194,-5850,-0.0344581819,0.875,1.654909753,-0.1251543666,1.863564534,-0.06051741584,-1857,-0.09297086212,2374,0.02773785738
138.5,138.775,137.4,137.525,16775,160416,137.6,138,136.8,137.25,8911,89879,05/05/2014,-13207,-0.4404976319,-3505,-0.02138225121,0.9,1.882504769,0.1375271465,1.784799564,-0.0422657595,-9206,-0.5081415245,1918,0.02180511818
137.75,138.575,137.65,138.3,22437,157799,137.35,138.35,137.225,137.925,13616,93150,06/05/2014,5662,0.3375260805,-2617,-0.01631383403,0.4,1.647840776,-0.1246551922,1.694031133,-0.0508563724,4705,0.5279991022,3271,0.03639337331
138.175,139,137.3,137.575,30566,149702,137.825,138.725,137,137.4,19174,95241,07/05/2014,8129,0.3623033382,-8097,-0.05131211224,0.35,1.594137895,-0.03258984805,1.571823059,-0.0721403939,5558,0.4081962397,2091,0.02244766506
137.775,138.15,137.5,137.925,22088,142287,137.5,137.95,137.3,137.6,16389,100413,08/05/2014,-8478,-0.2773670091,-7415,-0.04953173638,0.275,1.347733236,-0.1545692252,1.417017717,-0.09848776657,-2785,-0.1452487744,5172,0.05430434372
138.1,138.55,137.4,138.05,33361,131279,137.625,138.475,137.25,138.2,25528,112237,09/05/2014,11273,0.5103676204,-11008,-0.07736476277,0.475,1.306839549,-0.03034256772,1.169658847,-0.1745630044,9139,0.5576301178,11824,0.1177536773
138.4,138.7,137.575,137.65,34807,119541,138.3,138.8,137.875,138.075,33334,123707,12/05/2014,1446,0.04334402446,-11738,-0.08941262502,0.1,1.044189116,-0.2009813927,0.9663236519,-0.1738414544,7806,0.3057818866,11470,0.1021944635
137.75,137.85,136.8,137,42304,107491,138.075,138.675,137.6,137.85,34339,136955,13/05/2014,7497,0.2153877094,-12050,-0.1008022352,-0.325,1.231952008,0.17981694,0.7848636413,-0.187783886,1005,0.03014939701,13248,0.1070917571
137,138.175,136.825,137.45,27445,101924,137.75,138.65,137.675,138.4,23012,142828,14/05/2014,-14859,-0.3512433812,-5567,-0.05179038245,-0.75,1.192638623,-0.03191145787,0.7136135772,-0.09078018196,-11327,-0.3298581787,5873,0.0428826987
137.6,137.775,136.625,137.4,27747,94846,138.35,138.475,137.2,137.825,23845,147972,15/05/2014,302,0.01100382583,-7078,-0.06944389938,-0.75,1.163640176,-0.02431452967,0.6409726164,-0.1017931315,833,0.03619850513,5144,0.03601534713
137.625,137.95,137.1,137.9,14767,91075,138.125,138.475,137.4,138.375,13602,151162,16/05/2014,-12980,-0.4677983205,-3771,-0.03975918858,-0.5,1.085649169,-0.06702330196,0.6024993054,-0.06002333028,-10243,-0.4295659467,3190,0.02155813262
137.775,139.875,137.5,139.4,26871,89686,138.325,140.775,138.2,140.55,36422,159955,19/05/2014,12104,0.8196654703,-1389,-0.01525116662,-0.55,0.7377683817,-0.3204357332,0.5606951955,-0.06938449469,22820,1.677694457,8793,0.05816938119
139.55,139.6,138.575,138.75,14259,85541,140.7,140.9,139.725,140.1,18614,161332,20/05/2014,-12612,-0.4693535782,-4145,-0.04621680084,-1.15,0.7660363168,0.03831546011,0.5302171919,-0.05435752596,-17808,-0.4889352589,1377,0.008608671189
138.875,139.15,138.075,138.275,11788,81041,140.125,140.5,139.5,139.6,13881,164051,21/05/2014,-2471,-0.1732940599,-4500,-0.05260635251,-1.25,0.849218356,0.1085875923,0.4939988174,-0.06830856297,-4733,-0.2542709788,2719,0.01685344507
138.5,138.55,137,137.6,13588,75639,139.9,140.05,138.275,138.65,18340,164047,22/05/2014,1800,0.1526976586,-5402,-0.06665761775,-1.4,0.7408942203,-0.1275574591,0.4610812755,-0.06663485982,4459,0.3212304589,-4,-0.00002438266149
137.6,137.7,136.25,136.3,12755,71169,138.725,138.875,137,137.125,18039,161936,23/05/2014,-833,-0.06130409185,-4470,-0.05909649784,-1.125,0.7070791064,-0.04564094708,0.4394884399,-0.0468308664,-301,-0.01641221374,-2111,-0.01286826336
137.6,137.7,136.25,136.3,12755,71169,138.725,138.875,137,137.125,18039,161936,26/05/2014,0,0,0,0,-1.125,0.7070791064,0,0.4394884399,0,0,0,0,0
136.4,136.5,135.4,135.6,12309,66594,137.225,137.375,136.5,136.75,15227,163956,27/05/2014,-446,-0.03496667973,-4575,-0.06428360663,-0.825,0.808366717,0.1432479191,0.406169948,-0.07581198689,-2812,-0.1558844725,2020,0.01247406383
135.7,136.475,135.475,136.15,9845,63001,136.925,137.475,136.675,137.1,13335,164790,28/05/2014,-2464,-0.200178731,-3593,-0.05395380965,-1.225,0.7382827147,-0.086698278,0.3823108198,-0.05874173685,-1892,-0.1242529717,834,0.005086730586
136.575,138.7,136.475,138.025,18179,59237,137.475,139.875,137.35,139.175,28650,168103,29/05/2014,8334,0.8465210767,-3764,-0.05974508341,-0.9,0.6345200698,-0.1405459491,0.3523851448,-0.07827577316,15315,1.14848144,3313,0.02010437527
138.35,138.525,137.425,137.8,9659,57395,139.7,139.75,138.45,138.6,17687,168367,30/05/2014,-8520,-0.4686726443,-1842,-0.03109543022,-1.35,0.5461073105,-0.1393380029,0.3408922176,-0.03261467572,-10963,-0.3826527051,264,0.001570465726
137.775,138.1,137.4,137.7,13802,53538,138.5,139.4,138.45,139.125,23381,172370,02/06/2014,4143,0.4289263899,-3857,-0.06720097569,-0.725,0.59030837,0.08093841401,0.3105992922,-0.08886364608,5694,0.321931362,4003,0.02377544293
137.9,138.85,137.85,138.35,13658,50991,139.4,140.55,139.25,140.075,22211,176602,03/06/2014,-144,-0.01043327054,-2547,-0.04757368598,-1.5,0.6149205349,0.04169374191,0.2887339894,-0.07039714302,-1170,-0.05004063128,4232,0.02455183617
138.4,138.675,137.5,138,17308,44176,140.075,140.45,139.275,140.175,20913,177501,04/06/2014,3650,0.2672426417,-6815,-0.1336510365,-1.675,0.8276191842,0.3458961562,0.2488774711,-0.1380388862,-1298,-0.05843951195,899,0.005090542576
138.275,139.8,138.175,139.5,15361,42578,140.25,141.575,140.075,141.325,22271,180920,05/06/2014,-1947,-0.1124913335,-1598,-0.03617348787,-1.975,0.6897310404,-0.1666082016,0.2353415874,-0.05438774193,1358,0.06493568594,3419,0.01926186331
139.5,140.925,139.225,140.125,17628,36955,141.125,142,140.75,141.3,27309,180554,06/06/2014,2267,0.1475815377,-5623,-0.132063507,-1.625,0.645501483,-0.06412580376,0.2046756095,-0.1303041178,5038,0.2262134615,-366,-0.002022993588
140.975,143.1,140.825,142.825,12850,22381,141.85,143.575,141.775,143.275,26320,179193,09/06/2014,-4778,-0.2710460631,-14574,-0.3943715329,-0.875,0.4882218845,-0.2436548988,0.1248988521,-0.3897716862,-989,-0.03621516716,-1361,-0.007537911096
143.05,143.8,142.35,143.5,6681,19731,143.55,143.825,142.65,143.4,21605,177406,10/06/2014,-6169,-0.480077821,-2650,-0.1184040034,-0.5,0.3092339736,-0.3666118143,0.1112194627,-0.1095237398,-4715,-0.1791413374,-1787,-0.009972487765
143.65,144.075,142.875,143.025,4852,18061,143.55,143.625,142.15,142.2,21277,176583,11/06/2014,-1829,-0.273761413,-1670,-0.0846383863,0.1,0.2280396672,-0.2625659316,0.102280514,-0.08037216243,-328,-0.01518167091,-823,-0.004639076469
143.425,146.025,143.125,146,6640,15655,142.65,145.2,142.4,145.05,30176,176375,12/06/2014,1788,0.3685078318,-2406,-0.1332152151,0.775,0.2200424178,-0.03506955403,0.08875974486,-0.1321930111,8899,0.4182450533,-208,-0.001177916334
146.5,147.875,145.6,147.6,4553,13022,145.55,147.3,144.725,146.625,27193,175236,13/06/2014,-2087,-0.3143072289,-2633,-0.168189077,0.95,0.1674327952,-0.23908855,0.07431121459,-0.1627824674,-2983,-0.09885339343,-1139,-0.006457831325
147.925,147.925,147.1,147.45,2897,11827,147.025,147.15,146.125,146.45,13255,174542,16/06/2014,-1656,-0.3637162311,-1195,-0.09176777761,0.9,0.2185590343,0.3053537932,0.06776019525,-0.08815653698,-13938,-0.512558379,-694,-0.003960373439
147.7,148.65,146.45,146.5,3760,10391,146.525,147.75,145.575,145.725,15944,174784,17/06/2014,863,0.2978943735,-1436,-0.1214170965,1.175,0.2358253889,0.07900087309,0.05945052179,-0.1226335526,2689,0.2028668427,242,0.001386485774
146.5,146.875,144.85,145.9,3117,9159,145.575,146.25,144,145.025,29136,172722,18/06/2014,-643,-0.1710106383,-1232,-0.118564142,0.925,0.1069810544,-0.5463548056,0.05302740821,-0.1080413323,13192,0.8273958856,-2062,-0.01179741853
146.475,148.425,146.45,148,3861,7239,145.5,148.025,145.375,147.475,26696,175083,19/06/2014,744,0.2386910491,-1920,-0.2096298723,0.975,0.1446284088,0.3519067428,0.04134610442,-0.2202880394,-2440,-0.08374519495,2361,0.01366936464
148,148.45,146.7,147.55,2211,6228,147.75,147.85,146.025,146.325,19915,172571,20/06/2014,-1650,-0.4273504274,-1011,-0.1396601741,0.25,0.1110218428,-0.2323649013,0.0360894936,-0.1271367858,-6781,-0.2540080911,-2512,-0.01434748091
147.55,148.275,147.55,148.15,1616,5180,146.35,147.2,146.35,146.925,14487,171997,23/06/2014,-595,-0.2691090005,-1048,-0.1682723186,1.2,0.1115482847,0.004741786153,0.03011680436,-0.1654966208,-5428,-0.2725583731,-574,-0.003326167201
148.15,151.15,147.9,151.15,2073,3846,147,149.825,146.925,149.725,24908,171815,24/06/2014,457,0.2827970297,-1334,-0.2575289575,1.15,0.08322627268,-0.253899126,0.02238454151,-0.2567424736,10421,0.7193345758,-182,-0.001058157991
151.2,152.65,150.825,151.95,1454,2885,149.475,151.55,149.2,150.65,23295,169356,25/06/2014,-619,-0.2986010613,-961,-0.2498699948,1.725,0.06241682765,-0.2500345668,0.01703512128,-0.2389783247,-1613,-0.06475831058,-2459,-0.01431190525
152,154.1,152,153.75,1618,1842,151.025,153.025,150.8,152.75,25530,168402,26/06/2014,164,0.1127922971,-1043,-0.36152513,0.975,0.0633764199,0.01537393503,0.01093811237,-0.3579081597,2235,0.09594333548,-954,-0.00563310423
154.075,154.075,151.95,152.25,2075,502,152.85,153,150.55,151.125,34210,163226,27/06/2014,457,0.282447466,-1340,-0.7274701412,1.225,0.0606547793,-0.04294405708,0.003075490424,-0.7188280465,8680,0.3399921661,-5176,-0.03073597701
153.75,154.225,151.725,153,584,502,151.7,152.8,149.75,150.075,21373,160995,30/06/2014,-1491,-0.7185542169,0,0,2.05,0.02732419408,-0.5495129256,0.003118109258,0.01385757322,-12837,-0.3752411576,-2231,-0.01366816561
150.375,151.925,150.375,151.5,23776,158699,153.55,155.275,153.55,155.075,14525,93166,01/07/2014,23192,39.71232877,158197,315.1334661,-3.175,1.636901893,58.90668521,1.703400382,545.2927182,-6848,-0.3204042484,-67829,-0.4213112208
151.625,154.5,151.075,152.325,33638,153348,155,158,154.3,155.675,21014,94564,02/07/2014,9862,0.4147880215,-5351,-0.03371791883,-3.375,1.600742362,-0.02209022496,1.621631911,-0.0480030839,6489,0.446746988,1398,0.0150054741
155.05,155.325,154.075,155,28121,149425,157.35,157.6,156.325,156.9,19414,97137,03/07/2014,-5517,-0.16401094,-3923,-0.0255823356,-2.3,1.44849078,-0.09511310875,1.538291279,-0.05139306324,-1600,-0.07613971638,2573,0.02720908591
155.05,155.325,154.075,155,28121,149425,157.35,157.6,156.325,156.9,19414,97137,04/07/2014,0,0,0,0,-2.3,1.44849078,0,1.538291279,0,0,0,0,0
155.8,156.5,154.275,154.95,27879,144062,157.1,157.8,155.775,156.675,20588,97316,07/07/2014,-242,-0.008605668362,-5363,-0.03589091517,-1.3,1.354138333,-0.0651384518,1.480352666,-0.03766426721,1174,0.06047182446,179,0.001842758166
154.9,155.325,152.975,153.525,36471,133902,156.65,157,155.275,155.975,26018,103534,08/07/2014,8592,0.3081889594,-10160,-0.07052519054,-1.75,1.40176032,0.03516774144,1.293314274,-0.1263471849,5430,0.2637458714,6218,0.06389494019
153.6,155.375,150.525,150.8,50594,120976,155.925,157.5,152.975,153.55,37609,110856,09/07/2014,14123,0.3872391763,-12926,-0.09653328554,-2.325,1.345263102,-0.04030447792,1.091289601,-0.1562069458,11591,0.4454992697,7322,0.07072072942
151.275,151.625,147.95,148.15,44835,109271,153.875,154.225,150.55,150.725,34670,114910,10/07/2014,-5759,-0.1138277266,-11705,-0.09675472821,-2.6,1.293192962,-0.03870628699,0.9509268123,-0.1286210265,-2939,-0.07814618841,4054,0.03656996464
148.2,149.575,146.575,149.125,40290,100249,150.6,152.025,149.45,151.65,31069,122110,11/07/2014,-4545,-0.1013716962,-9022,-0.08256536501,-2.4,1.296791014,0.00278230043,0.8209728933,-0.1366602743,-3601,-0.103865013,7200,0.06265773214
149.2,149.35,147.275,147.8,31415,90780,151.625,152,150.075,150.85,30851,129466,14/07/2014,-8875,-0.2202779846,-9469,-0.09445480753,-2.425,1.018281417,-0.2147682961,0.7011879567,-0.14590608,-218,-0.007016640381,7356,0.06024076652
148.25,148.875,147.65,148.575,20375,86597,151.25,152.15,150.6,151.85,20023,133349,15/07/2014,-11040,-0.3514244788,-4183,-0.04607843137,-3,1.017579783,-0.0006890373063,0.6494011954,-0.07385574842,-10828,-0.3509772779,3883,0.02999243045
148.5,149.3,147.275,147.675,24255,82642,151.825,152.5,150.875,151.3,19242,136330,16/07/2014,3880,0.1904294479,-3955,-0.04567132811,-3.325,1.260523854,0.2387469512,0.6061908604,-0.06653873639,-781,-0.03900514408,2981,0.0223548733
149.2,150.675,149.1,150.65,26766,76181,152.4,153.9,152.4,153.7,21209,139958,17/07/2014,2511,0.1035250464,-6461,-0.07818058614,-3.2,1.26201141,0.001180109505,0.544313294,-0.1020760464,1967,0.102224301,3628,0.0266118976
150.4,152.025,150.2,151.625,23155,72132,153.075,154.675,152.875,154.325,17885,140885,18/07/2014,-3611,-0.1349099604,-4049,-0.0531497355,-2.675,1.29466033,0.02587054235,0.5119920503,-0.05937985365,-3324,-0.1567259182,927,0.006623415596
151.8,153.325,151.25,152.95,15748,68875,154.425,155.575,153.925,155.25,18072,143767,21/07/2014,-7407,-0.3198877132,-3257,-0.04515333001,-2.625,0.8714032758,-0.3269251744,0.4790737791,-0.06429449664,187,0.01045568912,2882,0.02045640061
153.2,155.95,153.175,155.95,21535,65000,155.4,158.25,155.4,157.875,26984,146454,22/07/2014,5787,0.367475235,-3875,-0.05626134301,-2.2,0.7980655203,-0.08416052305,0.443825365,-0.07357617068,8912,0.4931385569,2687,0.01868996362
156.7,157.575,154.625,156.05,24784,59331,158.25,159.3,156.375,158,30498,149080,23/07/2014,3249,0.1508706756,-5669,-0.08721538462,-1.55,0.812643452,0.01826658507,0.3979809498,-0.103293815,3514,0.1302253187,2626,0.01793054474
156.65,158.65,155.35,156.55,22716,56326,158.65,159.8,156.4,158.05,31417,148044,24/07/2014,-2068,-0.08344092963,-3005,-0.05064805919,-2,0.7230480313,-0.1102518214,0.380467969,-0.0440045707,919,0.03013312348,-1036,-0.006949288972
156.975,159.1,156.45,159.1,13475,54549,158.4,159.8,157.575,159.8,16762,149074,25/07/2014,-9241,-0.4068057757,-1777,-0.0315484856,-1.425,0.8039016824,0.1118233472,0.3659189396,-0.03823982722,-14655,-0.4664671993,1030,0.006957391046
159.925,160.25,158.15,159.05,13866,53234,160,160.75,158.175,159.075,23807,149409,28/07/2014,391,0.02901669759,-1315,-0.02410676639,-0.075,0.582433738,-0.2754913309,0.3562971441,-0.02629488246,7045,0.4202959074,335,0.002247206086
159.3,159.6,158.4,158.775,9990,51481,159.475,159.725,158.675,159.075,16434,150871,29/07/2014,-3876,-0.2795326698,-1753,-0.03293008228,-0.175,0.6078860898,0.04369999569,0.3412252852,-0.04230137444,-7373,-0.3096988281,1462,0.009785220435
158.925,160.125,158.65,159.85,10382,49405,159.225,160.275,158.925,159.925,15381,153288,30/07/2014,392,0.03923923924,-2076,-0.040325557,-0.3,0.6749886223,0.1103866886,0.322301811,-0.05545742074,-1053,-0.06407447974,2417,0.01602030874
160.125,160.175,157.5,157.925,12589,46404,159.925,160.1,156.925,157.325,26045,154304,31/07/2014,2207,0.2125794645,-3001,-0.06074283979,0.2,0.4833557305,-0.283905366,0.3007310245,-0.06692728916,10664,0.6933229309,1016,0.006628046553
157.525,157.7,155.3,157.3,15507,24548,156.8,157.25,154.425,156,26197,155056,01/08/2014,2918,0.2317896576,-21856,-0.4709938798,0.725,0.5919380082,0.2246425787,0.1583169952,-0.4735594858,152,0.005836052985,752,0.004873496474
157.3,158.95,156.25,158.225,9877,20412,156.25,157,154.95,156.225,18526,156006,04/08/2014,-5630,-0.363061843,-4136,-0.1684862311,1.05,0.5331426104,-0.09932695142,0.1308411215,-0.173549742,-7671,-0.2928197885,950,0.006126818698
158.5,159.25,157.95,158.45,4175,19067,156.525,157.25,155.325,155.65,16464,156585,05/08/2014,-5702,-0.5773007998,-1345,-0.06589261219,1.975,0.2535835763,-0.5243607032,0.12176773,-0.0693466351,-2062,-0.1113030336,579,0.003711395716
158.4,158.75,157.3,158.55,3909,17516,155.8,156.375,154.725,155.95,18105,158690,06/08/2014,-266,-0.06371257485,-1551,-0.08134473174,2.6,0.215907208,-0.1485757433,0.1103787258,-0.09353056159,1641,0.09967201166,2105,0.01344317783
158.3,158.85,155.55,155.55,9086,15633,155.9,156.375,152.95,153,30719,157509,07/08/2014,5177,1.324379637,-1883,-0.1075017127,2.4,0.2957778574,0.3699304445,0.09925147134,-0.1008097746,12614,0.696713615,-1181,-0.007442182872
155.15,155.425,152.55,152.55,4510,14580,152.575,152.85,150,150,19972,155161,08/08/2014,-4576,-0.5036319613,-1053,-0.06735751295,2.575,0.2258161426,-0.2365346594,0.09396691179,-0.05324414323,-10747,-0.3498486279,-2348,-0.01490708467
151.275,153.45,150.5,152.625,5464,13026,147.9,152.05,147.85,150.45,33199,153494,11/08/2014,954,0.2115299335,-1554,-0.1065843621,3.375,0.1645832706,-0.27116251,0.08486325198,-0.09688154725,13227,0.6622771881,-1667,-0.01074367915
152.5,152.6,149.625,149.625,2785,11941,150.45,150.725,147.45,147.675,28198,151780,12/08/2014,-2679,-0.4903001464,-1085,-0.08329494856,2.05,0.09876586992,-0.3999033464,0.07867307946,-0.0729429097,-5001,-0.1506370674,-1714,-0.01116656026
149.3,149.5,146.8,148.225,3914,10144,147.175,148.45,144.925,146.55,30815,149875,13/08/2014,1129,0.4053859964,-1797,-0.1504899087,2.125,0.1270160636,0.2860319431,0.06768306922,-0.1396921324,2617,0.09280800057,-1905,-0.01255106075
148.225,150,148.1,150,2876,8793,146.425,147.775,145.825,147.35,19484,148489,14/08/2014,-1038,-0.2652018396,-1351,-0.1331821767,1.8,0.147608294,0.1621230401,0.05921650762,-0.1250912776,-11331,-0.3677105306,-1386,-0.009247706422
149.85,151.225,149.65,150.6,1511,8333,147.2,148.9,146.9,147.75,19156,145940,15/08/2014,-1365,-0.4746175243,-460,-0.05231434095,2.65,0.07887868031,-0.4656216248,0.05709880773,-0.03576198557,-328,-0.0168343256,-2549,-0.01716625474
150.8,151.75,150,151.6,1207,7942,148.025,149.375,147.15,148.55,16452,145928,18/08/2014,-304,-0.2011912641,-391,-0.04692187688,2.775,0.07336494043,-0.06990152288,0.05442409956,-0.04684350304,-2704,-0.1411568177,-12,-0.00008222557215
151.475,151.975,149.8,150.5,2038,6972,148.4,149.25,146.55,147.225,17269,145790,19/08/2014,831,0.6884838442,-970,-0.1221354822,3.075,0.1180149401,0.6086013206,0.04782221003,-0.1213045247,817,0.04965961585,-138,-0.0009456718382
149.975,149.975,147.75,149.25,2320,5688,146.7,146.775,144.225,145.4,23727,143920,20/08/2014,282,0.1383709519,-1284,-0.1841652324,3.275,0.09777890167,-0.1714701408,0.03952195664,-0.1735648223,6458,0.3739649082,-1870,-0.0128266685
149.2,149.65,148.05,149.65,2143,4511,145.35,146.15,144.45,145.55,19412,143905,21/08/2014,-177,-0.07629310345,-1177,-0.2069268636,3.85,0.1103956316,0.1290332544,0.03134706925,-0.2068441973,-4315,-0.1818603279,-15,-0.0001042245692
149.675,151.85,149.6,151.85,1651,3429,145.6,147.875,145.55,147,18358,141146,22/08/2014,-492,-0.2295846944,-1082,-0.2398581246,4.075,0.08993354396,-0.1853523307,0.02429399345,-0.2249995283,-1054,-0.05429631156,-2759,-0.01917237066
151.65,152.75,151.625,152.75,1588,2681,147.325,148.625,147.075,148.15,18089,139682,25/08/2014,-63,-0.0381586917,-748,-0.2181393992,4.325,0.08778815855,-0.02385523038,0.01919359688,-0.2099447577,-269,-0.01465301231,-1464,-0.01037223867
152.65,153.575,152.425,153.55,1572,1771,147.95,149.025,147.9,148.25,18725,137772,26/08/2014,-16,-0.01007556675,-910,-0.3394255875,4.7,0.08395193591,-0.04369863428,0.01285457132,-0.3302677243,636,0.03515948919,-1910,-0.01367391647
153.3,153.5,152.8,153.2,919,1147,148.25,148.6,147.475,147.825,15314,136423,27/08/2014,-653,-0.415394402,-624,-0.3523433089,5.05,0.06001044796,-0.2851808919,0.008407673193,-0.3459390451,-3411,-0.1821628838,-1349,-0.009791539645
153.15,155.425,153.075,154.65,1079,325,147.9,150.8,147.5,150.1,27012,134927,28/08/2014,160,0.1741022851,-822,-0.716652136,5.25,0.03994520954,-0.3343624169,0.002408709895,-0.7135105231,11698,0.7638761917,-1496,-0.01096589285
154.925,156.2,153.5,155.9,357,325,149.95,151.55,149.75,151.425,21122,134516,29/08/2014,-722,-0.6691380908,0,0,4.975,0.01690180854,-0.5768752064,0.002416069464,0.003055398614,-5890,-0.2180512365,-411,-0.00304609159
154.925,156.2,153.5,155.9,357,325,149.95,151.55,149.75,151.425,21122,134516,01/09/2014,0,0,0,0,4.975,0.01690180854,0,0.002416069464,0,0,0,0,0
151.85,154.05,151.75,152.425,27330,130186,154.175,156.425,154.175,155.525,18394,89996,02/09/2014,26973,75.55462185,129861,399.5723077,-2.325,1.48581059,86.90837897,1.446575403,597.7308829,-2728,-0.1291544361,-44520,-0.3309643462
152.925,155.425,152.8,155.425,28189,127844,155.825,158.325,155.625,158,26881,92659,03/09/2014,859,0.03143066228,-2342,-0.01798964558,-2.9,1.048658904,-0.2942176406,1.379725661,-0.04621241481,8487,0.4614004567,2663,0.02959020401
